1.034516200655475116e+00 -1.353486766201425218e-01 -2.401079885009382020e-01 -7.858187229987428912e-01 -1.336974003586805237e-01 5.278111511132265177e-01 -1.199508783802242240e-01 3.486640142945610088e-01 -3.746297986747657571e-01 -4.165946942113267770e-01 -2.214176337169754261e-01 -1.962773081624894778e-01 3.532262073618568365e-01 -1.469823477479738294e+00 3.980164119413569929e-02 3.545437177696307285e-01 5.955461556868489881e-01 -6.263949937908043220e-01 -1.142603548223567883e-01 3.673441527475153068e-01 5.098377140997699675e-01 3.022738974765256104e-01 7.402823080459707272e-01 1.065810073084197729e+00 7.923621123642895503e-01 5.219303665709957851e-01 -4.687039982396706828e-01 -1.236099915132300997e-01 -5.075692850993763772e-01 1.776464116876694532e-01 -2.744878536780608336e-01 -7.964832058333071174e-01 -4.476072602087211028e-01 8.219390320967039365e-01 -1.839696958418121364e-01 -1.041170499264878202e-01 3.375042014620965869e-01 3.002697129617444907e-02 -7.708860368862832102e-01 7.815321070517210478e-01 7.184786680033835582e-01 7.698025027879408233e-01 2.584357645081653554e-01 -5.865595193746225844e-01 6.782353514807888395e-01 -4.219467392839632569e-01 1.517752300831194494e-02 1.933364684095492947e-01 -7.403805030877756987e-01 2.405287913690553128e-02
6.978036320806971782e-01 -5.452448178590165728e-01 -4.099566666205323728e-01 -1.689379107463336305e-01 -1.302509400509011261e-01 6.604265245057365785e-01 -1.107198219349200680e-01 3.189594799010393444e-01 -9.446884242387635355e-01 -2.208162857513413235e-01 -7.539769842646837361e-01 -2.672072739904107208e-01 1.703044894608154169e-01 -4.274924285772636057e-01 -3.093917825205468042e-02 1.119166991352920748e+00 9.900321292347236124e-01 -3.111511319332037062e-01 1.039746990959145578e-01 2.806503825738391189e-01 1.619568423905811960e-01 3.589185760261898173e-01 1.882659085851306757e-01 5.379263911483465888e-02 8.243949962568635215e-01 3.401301778093664963e-01 -5.361648078585989907e-01 -2.836890999287348114e-01 -5.260702570299361502e-01 3.102513529104117262e-01 5.920317522210614136e-01 -1.054954519283049175e+00 -3.795856937905862233e-02 5.461528263968526975e-01 2.305293438631677849e-01 -8.983304793907777308e-02 4.032521872885946324e-01 -4.221636209083398095e-01 -5.685645132562664461e-01 1.151581058039415684e+00 6.892996069609516052e-01 4.410608208487006299e-01 -3.346253697870047589e-02 5.965680228996036311e-02 3.867845997963226812e-01 5.334531957425768522e-02 3.669873660611474020e-01 -2.344184813143467827e-01 -1.132208991535583964e+00 -1.764301117393733409e-01
1.062162651946190639e+00 -6.046354033531310679e-02 -4.446527568205530523e-01 -3.308406697414847386e-01 -1.705237519970743687e-01 5.721049747046147438e-01 -1.035852671854366192e-01 3.064791998048326249e-01 -9.096295618724247189e-01 -9.426606170237530891e-02 -6.495977704712833090e-01 -4.564239216669954136e-01 -2.653255657537269274e-02 -7.937862689230557045e-01 5.677621994655649429e-01 1.006988274028809860e+00 6.205844364052215401e-01 -3.394833996465451142e-01 -2.269020728438370105e-01 2.241840753455494328e-01 -1.398642523776666077e-02 1.715475599672368900e-01 3.566941933130292064e-01 -3.009559376852625687e-02 8.445942004014281856e-01 5.269605644009631717e-01 -4.281734392768757891e-01 -1.965748354277698784e-01 -6.644527330602681969e-01 1.492704422338334280e-01 1.965321291021538408e-01 -9.690762637580701000e-01 5.533365019519513768e-03 4.109858964441060469e-01 -3.243105634883408639e-02 -5.757730507291087402e-02 3.930189466850911861e-01 -4.206538610301719938e-01 -7.972394918853695778e-01 1.024045022534681104e+00 6.019337705814508110e-01 7.663913733265186323e-01 -5.684034033794908847e-02 -1.278094929126903923e-01 5.829063538944611045e-01 -3.606672732922642233e-01 3.568057104766202969e-01 -3.452610956892175342e-01 -1.084417808840147490e+00 -3.095627375902283429e-01
7.779504743281373536e-01 -2.309945520715497858e-02 -1.623524217938283054e-01 -2.418511258836616440e-01 -1.373329080526807244e-01 2.085743124029973972e-01 -4.641075996685504745e-01 8.283997033608882579e-03 -7.728856408771470621e-01 -5.684503464774807308e-02 -3.064101286139153668e-01 6.642168741162352008e-01 8.710696007452941592e-01 -7.655556743416249699e-01 3.981649981529618576e-01 6.404501942551816818e-01 6.700432741483919319e-01 8.930563914379175960e-01 -1.368458116235544975e-01 6.486526933968415898e-02 -1.831248465478198528e-01 -5.037577831330358052e-02 1.478435668040500861e+00 1.079956436093900268e-01 8.123636961951475888e-01 1.090279636215507386e+00 -3.091484553389300394e-01 1.368779895782139266e-01 -1.937392964403852336e-01 -5.879581844062639062e-01 4.250933701298043044e-01 -1.913557986374496700e+00 -5.969330302129370880e-01 8.417036926351436632e-01 1.692337115000573655e-01 1.059170178399699624e+00 4.712162118272744671e-01 -6.197213799663726652e-01 -2.590502816227425176e-01 5.305439359079313633e-01 -2.231071104200395838e-01 -2.629373996424920201e-01 -5.104570097230129999e-01 -9.758989822131962366e-02 7.032114931176367545e-01 1.589951597723016918e-01 7.538280045975301880e-01 1.980919885982074247e-01 -9.922523516470073135e-01 -7.745686393386266300e-01
8.649024445697692798e-01 -4.373125681583194813e-01 -3.760237623348302027e-01 -1.561788922167074711e-01 2.712678031273262902e-01 6.049647596450152820e-01 9.695723382900714449e-02 4.152549769457552498e-01 -8.708539996956931040e-01 -4.205773228873631586e-01 -7.883411491193321741e-01 -3.260658249179925194e-01 -1.627258955247724292e-01 -5.629423965035793564e-01 9.450319024078125685e-02 1.465064293653911109e+00 8.186283023026676986e-01 -3.359361837011644036e-01 1.746011143779440111e-01 5.821820668458133063e-02 2.912566302099238169e-01 2.634581021660455449e-02 3.030435802615023544e-01 1.732909486311149105e-01 6.813683529888511226e-01 5.032141229858929643e-01 -6.333653315894095526e-01 -3.423197172009213585e-01 -6.150051757575772937e-01 3.694300009183087985e-01 -9.252149403609133405e-02 -9.534404746220640492e-01 -1.236718985716282054e-01 6.940934956222098995e-01 -4.965483140108828408e-02 1.471005776131878162e-01 4.624903171555611037e-01 -5.178109710811900079e-01 -5.203742471742239806e-01 1.419393049066262069e+00 6.813349986645504952e-01 1.773610250764030005e-01 3.683396901754609765e-01 -6.202055018440744832e-02 1.273543989811181110e-01 -4.990010012398816142e-01 5.448114548203601970e-01 8.270609288813549065e-02 -1.148931322070726679e+00 -2.109621874568077537e-01
5.751752112988255394e-01 -3.916411108016117915e-01 -2.276156866905116594e-01 -1.550511637907140972e-01 -1.097040635196056546e-01 5.722792500203900401e-01 -2.628462204562008742e-01 3.187352016727059145e-01 -8.033656537327747982e-01 -2.870706842746106879e-01 -9.399828962189326065e-01 -7.988230210404143050e-02 1.215275080002795743e-01 -5.666862500459994845e-01 -6.167682803928794394e-02 7.866447062184785954e-01 8.415873015565531468e-01 -1.306150308435693463e-01 7.325057507418784863e-02 3.087970264055592828e-01 -1.361432253275196222e-02 3.574424104067217556e-01 4.900157781026810433e-01 9.735604935705648166e-02 6.909806901060625561e-01 4.818689878824286565e-01 -5.640574641199627148e-01 -2.304888916272113952e-01 -6.026264158171072971e-01 4.138669126819611299e-01 1.811517498977644747e-01 -1.086038894076036376e+00 3.224910681418346470e-01 4.642912190457385013e-01 5.721688696259223661e-02 -7.388109507125151243e-02 4.186851042355002606e-01 -2.777234538072118619e-01 -6.082334681833018175e-01 1.041320722505693075e+00 7.202964157843835258e-01 5.211559690561142766e-01 -3.246910228586222203e-04 -5.271504968999499163e-02 2.181384021561948716e-01 -3.224535828931250903e-01 5.331835370672926011e-01 -1.392516801798947546e-01 -1.178661605740457530e+00 -2.078828523250981497e-01
7.327195279280893647e-01 -2.594769068596572414e-01 -2.164985490754228470e-01 -8.018570545823905382e-02 2.387974063354247056e-01 3.948507879843103363e-01 1.882319500811382162e-01 2.723031656481106344e-01 -1.039935390411230731e+00 -2.321612548706979140e-01 -5.628350034722269246e-01 -4.445265523793626716e-01 -9.031550111937285130e-02 -5.989774206969376014e-01 1.682969613522437569e-01 9.632352617725128407e-01 9.436770676143693137e-01 -2.014262688170914140e-01 1.381255476604870136e-01 2.920040973239367843e-01 2.173971130965537957e-01 1.930932800076600175e-01 6.681314913896457819e-01 1.184397100184869239e-01 3.968406363045948182e-01 3.020590970258884012e-01 -3.811909840810374095e-01 -5.026853917624957147e-01 -2.682548349151401834e-01 6.152623106883786663e-01 2.214748224972386964e-02 -9.346816069679433348e-01 -2.127542744528367336e-01 4.658697663286132662e-01 2.829043172418149177e-01 -1.015275782768401969e-01 7.236649379008330829e-01 -3.001657177177223246e-01 -4.628229188243512815e-01 1.236609344002009170e+00 7.361350463465160532e-01 3.532328998916881568e-01 8.370376902540450914e-02 3.084334368125643891e-02 1.038128846796547711e-01 -4.115650816297806158e-01 6.613770220282794154e-01 -2.529776064320521378e-01 -8.458670614068929394e-01 -2.619516885721068222e-01
1.072854471053654057e+00 -1.030745180096564462e-01 -5.715135701427690451e-01 -4.384160824752286745e-01 -5.451266297437114966e-02 5.710837936951560501e-01 -1.266117448202081497e-01 3.594266265802288363e-01 -7.954517709707489281e-01 -2.071843203187074545e-01 -5.840720882552850046e-01 -3.599305826509919259e-01 -9.748039229030691644e-02 -5.910128409701167485e-01 2.740738881695353735e-01 8.190383760324676521e-01 5.973936063352163206e-01 -3.491232503466162873e-01 3.895142527508743159e-03 3.492880478554823975e-01 8.531961251246877875e-02 1.192838843249047626e-01 3.373402391128332289e-01 -9.405308292940625647e-02 4.723799253177694557e-01 3.702151984884847757e-01 -4.958576207704318284e-01 -2.749779660422335126e-01 -4.715920187066888758e-01 1.863569747674435617e-01 1.973511349585749808e-01 -7.970200532224951395e-01 -3.780874080284149508e-02 6.099806781438634751e-01 3.419583654362753355e-01 -5.699498867460369572e-02 3.005074260475015246e-01 -4.952482319690947876e-01 -5.146996196966863168e-01 8.440391683015504576e-01 5.119337196861464268e-01 4.869364828623478636e-01 1.473578666710837759e-01 -2.086842918125981772e-01 2.903044235221721170e-01 -1.811610702264017936e-01 1.228563891079048065e-01 -2.076107203525773826e-01 -9.169783893933091123e-01 -1.487710101713407389e-03
8.883836312007549196e-01 -2.065495261435696395e-01 -5.402400746387016062e-01 -2.177310362059572679e-01 2.489794793324197342e-01 6.433912197810495170e-01 -1.347469931184243352e-01 5.429481543780599884e-01 -1.055009687075115998e+00 -5.261149071936058186e-02 -6.714371116697765984e-01 -3.733837430245943168e-01 2.763262089501489771e-01 -4.864920714662940293e-01 2.792802801712103156e-01 8.136215312490057139e-01 9.300669909670015167e-01 -1.755219834833220971e-01 5.143682915417163715e-02 8.529590073991710764e-02 8.262226759823165789e-02 1.239928266510051530e-01 4.684392919121298515e-01 1.173113883648600336e-01 6.871445236508123555e-01 3.043386312870922650e-01 -6.391018054691930406e-01 -3.205004437776022286e-01 -5.085888033968501976e-01 1.351604890764412648e-01 1.652848915343439196e-01 -1.058370970416024681e+00 -1.226985879768193871e-01 5.532825676806454318e-01 9.145068303208062077e-02 -1.715599886095341975e-01 4.927973341851240585e-01 -2.771972675294423483e-01 -6.077936038188257450e-01 1.067857729364286357e+00 5.453685564812821296e-01 4.942954215036832744e-01 -1.581696616985557302e-01 2.046442648724016225e-02 4.642456976094685994e-01 -2.724006665032645547e-01 3.605034623853395348e-01 -5.870828132543116917e-02 -1.361703410690394689e+00 -8.357460519129347731e-02
1.088548971293433976e+00 -2.434086475527897364e-01 -4.632625545346714668e-01 -3.723276095071766933e-01 -4.853531064491454355e-02 4.753438208196696380e-01 -1.474017047826364224e-01 3.558830787518280081e-01 -9.846952403489167560e-01 -1.974659881943328921e-01 -5.983018134505881935e-01 -3.675148474330350301e-01 -5.958716718426645270e-02 -6.552878810884956717e-01 2.169362121565200086e-01 7.886647546783358553e-01 7.255232307079514387e-01 -1.805433636552463139e-01 -3.951833509440085684e-02 2.184732590909195804e-01 1.746601863063483306e-01 2.296820411069386558e-01 3.297265649115467268e-01 1.760910350476690067e-03 6.370976468055857822e-01 3.676646796460532052e-01 -5.740210979317132978e-01 -2.330926608191757621e-01 -3.813663203610723196e-01 2.232802595705236648e-01 -2.383061996380950523e-03 -1.063103274157421341e+00 -7.785157882813475982e-02 7.383976849116584695e-01 3.622320125813343616e-01 -1.198249912861194810e-02 2.588305726157680842e-01 -2.962962379005380509e-01 -3.716471152217453722e-01 9.869261378133034057e-01 6.006698180702324530e-01 4.671496374710014665e-01 6.410784773308170204e-02 -2.379680927306106891e-02 5.692948721604418338e-01 -4.681566252935930317e-01 1.771665743211386090e-01 -2.097631483612661663e-01 -9.821568058823042513e-01 -2.179438489069172313e-01
1.170082838971398864e+00 -9.189727067412261086e-01 4.632768990026946421e-01 1.037457018252063365e-02 5.636981652116412889e-01 7.045464156763698860e-01 1.496701736890478640e-01 -8.830945174069346759e-01 -1.414426157897018310e+00 -5.090442081799619878e-01 1.318520718714506768e-01 -4.670624758066285742e-01 3.219456113601146807e-01 -6.297134682425289953e-02 -5.629187453189337526e-02 9.066668905865055139e-01 3.262717526419848801e-01 -2.449062102388701589e-01 4.866835956924029927e-01 -2.460927420406719066e-02 1.302109170499276825e-01 4.671979332199868717e-01 3.211055068823561592e-02 -5.335462188249720517e-02 -1.380974277184577603e-01 7.182880972776006789e-01 -2.693190264593605110e-01 -6.194891025212151403e-01 -8.881173388872339869e-01 4.556315164527317552e-01 -5.862230403198778056e-02 -1.569440762221028240e+00 -1.084719677461877474e+00 1.401965141060364628e+00 1.457140828984392900e-01 -2.129605502255597915e-01 9.096551769217839922e-01 -2.806901592171358040e-01 -5.421213317095640027e-01 7.791620019986711387e-01 8.645575179146007816e-01 5.024616527440394220e-01 6.624314316029332739e-01 -1.871793688818177426e-01 2.516986249058704161e-01 -3.068700312562491206e-01 2.516124732569205436e-01 1.221920191979134207e-01 -8.582521613250252424e-01 -7.995727702075985377e-01
1.219197803138992731e+00 -1.828100901455163574e-01 -2.938768052862533731e-01 -2.658463806073672192e-02 3.199807287470717021e-02 6.516185188821681518e-01 -8.855908849759709656e-02 2.270958693283599006e-01 -1.337945217729005432e+00 8.635112370008529714e-02 -6.775527577672484369e-01 -2.585188530511497440e-01 2.817881787195409271e-01 -3.664089012285630109e-01 -3.093675777703884175e-02 6.853248359905018683e-01 7.431247468464418082e-01 -2.133262744384193110e-01 2.235934807597578233e-01 5.137974740810625773e-01 -1.540558358366970748e-01 5.100573108134184297e-01 5.512070907475939974e-01 6.435879558797895361e-02 1.095013324911545016e+00 5.195403294806988370e-01 -5.699765773085011533e-01 -3.117417231776722364e-01 -5.173512605162181588e-01 8.113756536838605260e-02 2.696768373507863470e-01 -8.806145692943913028e-01 -2.311677418086850733e-01 4.428593579862290519e-01 2.381304679635086741e-01 -3.480060179321143310e-01 3.541469076913392744e-01 -4.172125336466210310e-01 -6.208215486291099872e-01 1.235017487957435822e+00 5.670521486514484844e-01 6.464547156371902581e-01 -2.117909830938031202e-01 1.805326434857524101e-02 4.316431761315172588e-01 -4.984537491419115812e-02 4.137815825829337935e-01 -1.074846616115403691e-01 -1.286031964348229195e+00 -2.541891028111777917e-01
7.161166886399115139e-01 -1.085633974421382097e+00 -2.656922386522466706e-01 -2.048016821895511375e-01 2.241862330470132669e-01 5.862172854977826253e-01 8.911207535377933808e-02 2.377722632077656217e-01 -4.914424071477453970e-01 -3.763676038692039261e-01 -5.921196189601724003e-01 2.092011045162416039e-01 -2.238376696277974143e-01 -2.920857043406849263e-01 4.322470658828024281e-01 1.115182409851556811e+00 7.937381997504985298e-01 -3.010094260271103245e-02 8.656874193984392951e-02 2.155264595193185639e-01 2.639871639360671929e-01 1.373207484173989412e-01 2.569864633712754531e-01 4.191379508653550467e-01 7.782779393093427478e-01 1.614043334895389620e-02 -4.972756876196899323e-01 -1.010428020036501895e+00 -7.707812033416614472e-01 6.433576248907867390e-01 -7.722259997006308829e-02 -9.926171338186301485e-01 1.643690198633277477e-01 8.226730170824186894e-01 -1.011245423588326281e-01 -4.732353383944578051e-01 3.145448203030799528e-01 -6.082361534788508495e-01 -3.325293953837211713e-01 1.380421255060544805e+00 2.402539631586207980e-01 5.619795071395834452e-01 -1.240572940076985625e-01 2.739483588950618054e-01 1.764536233090380768e-01 -6.937687054043493173e-01 6.566074810083941671e-01 2.316898867758958869e-01 -1.212965341339094616e+00 -2.906065634902650352e-01
1.361925367747149451e+00 -4.434813591212947159e-01 -5.729312351337514375e-01 -3.581615016121545425e-01 4.522631261858021945e-02 5.419205235336439497e-01 -9.870406684910344730e-02 2.746051036816415380e-01 -1.342130703601404074e+00 2.672436469065220255e-01 -4.999146859428562073e-01 -4.144886773503653199e-01 2.110745229562758229e-01 -8.059801640962476199e-01 6.106107534479691124e-01 8.364495819555886058e-01 9.736515888891276171e-01 -2.996437110523769709e-01 3.211855274095653523e-01 2.220981691009605852e-01 1.457480763752281583e-01 5.461668124412610847e-01 5.822380924907327726e-01 6.617939505916796694e-01 1.101520735867188128e+00 3.137761183277304466e-01 -4.774430188120919460e-01 -2.075708265797650970e-02 -3.161363819658808416e-01 4.064478763080393020e-01 1.842555971082467103e-01 -9.207626734402603041e-01 4.481114423898279603e-02 8.110194494126762299e-01 5.220379598825352074e-01 1.061880225600517758e-01 5.717531239195858817e-01 -6.329359935000700155e-01 -3.608315493832709997e-01 1.098300323438747839e+00 4.876002295796553199e-01 -1.305361677494909223e-01 -1.391643973090330444e-01 2.747386338009101189e-02 9.150346719679907093e-01 -1.728273047331441992e-01 1.959289123723317594e-01 4.491058024283055977e-02 -1.613235096249284073e+00 -2.460244662910319735e-01
9.604015303543739224e-01 -9.168138927029269303e-02 -4.390204847255657072e-01 -1.186262286519659537e-01 -2.050755087044689798e-02 6.382609249842505772e-01 -3.020904087162683549e-01 5.829869229879244275e-01 -9.719636062421744827e-01 -1.441905294166297147e-01 -8.659426033206786277e-01 -2.326745919533805829e-01 8.906704880182955697e-02 -5.261232428449166276e-01 3.788911750214991048e-01 8.602665675543149648e-01 9.068860573509019973e-01 -1.509431752698125184e-01 -2.605761090866538787e-02 4.337909955648011628e-01 2.598815586080918671e-01 3.430265417632952230e-01 5.083227427957840439e-01 8.970128314750934473e-02 8.589675763259794206e-01 6.453985481653895517e-01 -4.108973651571442010e-01 -7.566251246849876877e-02 -6.521496999209355216e-01 1.901780891565967024e-01 4.028116777556200456e-01 -9.672017115541928778e-01 8.050250385969001015e-04 5.406511756913512379e-01 6.838304967375341548e-02 -6.309266069834071344e-02 3.763218511465378779e-01 -3.831697706090891331e-01 -4.644420632804741045e-01 1.166793018681530070e+00 6.042341372876419703e-01 2.762696831073312986e-01 -1.818470691950047902e-01 1.922208766324774165e-01 4.959529500689920378e-01 -2.671177888881732243e-01 3.504299311432853004e-01 1.195507049062844752e-02 -1.191491750317248854e+00 -2.508020712505629746e-01
9.590540419218063217e-01 3.673673704965433467e-02 -4.107762420145507631e-01 -2.978781310192025189e-01 -5.150848063365569968e-02 3.927613010593943854e-01 -3.213074570199694335e-01 4.606745960589179734e-01 -1.197507853947778145e+00 9.016116350002191526e-02 -7.750557822008153908e-01 -3.262318798089482996e-01 1.084904758159062343e-01 -5.859498523395860747e-01 1.559119615251098878e-01 8.678632541464701422e-01 9.182905014797849708e-01 -1.904620973495845249e-01 -1.661307676652029885e-01 5.418573675507838416e-01 1.792217628816521469e-01 4.061576566173489278e-01 4.943243997548587565e-01 3.887328758533922790e-02 9.076007620699675371e-01 6.527826704544076319e-01 -4.463183575301898909e-01 -1.398334996402852415e-01 -5.830995320659279058e-01 2.876013562371657062e-01 3.903849053657451051e-01 -8.977208907508890112e-01 6.789776307359768337e-02 5.108405374512621222e-01 2.126182109199333259e-01 1.848333329895378990e-02 3.427386207582905908e-01 -4.498457320388429270e-01 -5.915280425868379988e-01 8.408580613246440238e-01 4.279351658743547615e-01 4.377961440057424047e-01 -4.913934079844847758e-02 -3.247138293228150202e-02 7.308364095209236577e-01 -1.565077647556695484e-01 3.278062240499162172e-01 -1.029105684711256741e-01 -1.056705681137999342e+00 -5.459211989335379656e-01
1.235880987564782263e+00 -9.206327045300405354e-02 -4.227751826656800938e-01 -4.595733650484213340e-01 -2.819714376071753015e-01 3.691865225213250556e-01 1.722720359009198565e-02 3.132878062441502576e-01 -8.575488696267318245e-01 -2.672589863297314405e-01 -7.898745961835144103e-01 -4.561693286424701732e-01 -1.375127676208230121e-01 -8.209803925959866522e-01 4.440090320187894957e-01 7.246047335264973466e-01 7.309669930347666433e-01 -3.041725980668643081e-01 3.911317074973573449e-02 4.721888789912169204e-01 1.912992750605076175e-01 2.635112857266378450e-01 2.284674542659973773e-01 -1.059508336448996696e-01 7.048267956133873469e-01 3.177148891401307407e-01 -5.637788918272187422e-01 -2.945848094634559988e-01 -5.814694961856167188e-01 1.922357909574471946e-01 2.478846682442144983e-02 -9.059106293787020370e-01 1.547298926249934259e-01 5.442511762320846325e-01 2.824914513598180132e-01 -4.201544175979632367e-02 3.504061902076802681e-01 -4.031686974593252093e-01 -8.073343123497925822e-01 1.204165930408297669e+00 6.430315122637041414e-01 5.278165362538677075e-01 -7.374704963173889238e-02 -2.154363865542092138e-01 4.176439576563820144e-01 -1.863970821219144702e-01 1.386707412683026996e-01 -3.438663204504769366e-01 -9.922169635365583051e-01 -8.302880469239291850e-02
8.744950129954810469e-01 -4.444346148883777659e-01 -3.104909747325958480e-01 -2.145686218174173293e-02 -1.880343986164357065e-02 5.060160331363630082e-01 1.128092287599615773e-01 5.212173679054642461e-01 -8.436361977613622276e-01 -1.814515839831465083e-01 -7.737128798287364884e-01 -3.371352584407277808e-01 -9.483480219901320452e-02 -7.444711410900949344e-01 4.601114219203034095e-01 9.002505850613025107e-01 8.614315800271588053e-01 -1.097034453499704520e-01 -6.571802866139993260e-02 3.461870880939376116e-01 3.152559294514629129e-01 3.576433305534642559e-01 5.018913012615289215e-01 5.831953403927160606e-02 7.818504411541880028e-01 5.269968541647279681e-01 -5.967432913404667749e-01 -1.701212101795993303e-01 -5.936426388450538605e-01 3.284397138732481070e-01 1.515559426506657426e-01 -9.047985584491277100e-01 -2.979901029710047555e-01 4.985938731293252379e-01 2.497236726686577479e-01 1.297678754748913393e-02 4.364608283727194338e-01 -4.065046861750075680e-01 -3.214231982320378544e-01 9.954317302702518910e-01 7.875476344556519015e-01 3.120568957651896347e-01 -1.077833823097206906e-01 2.617253409112984541e-01 2.754887876019054826e-01 -2.656580619059133452e-01 2.364674115031441815e-01 1.135033394825599451e-01 -1.165492202493877194e+00 -2.328472013102846905e-01
1.116805421672511178e+00 6.630520332372104308e-02 -3.703061996515349397e-01 -2.928822528967465200e-01 -1.070145252339047004e-01 5.262519160247921546e-01 -1.398914430278242610e-02 4.178605887044127831e-01 -7.473832149546504322e-01 -8.588036743863454447e-02 -5.840736275455207238e-01 -3.526762267114028071e-01 -9.677565386203068609e-03 -4.769119022473868874e-01 2.321789287381779421e-01 8.409000552110363902e-01 4.283072446449849857e-01 -2.882629062263220021e-01 -2.305559916020694933e-01 4.545634015122687055e-01 8.353934535631590830e-02 3.418785204347697948e-01 3.388783037569004231e-01 -1.365904195194503068e-01 6.652566158879711367e-01 5.289538241073934444e-01 -4.827511239532806808e-01 -1.241746691545633774e-01 -4.477628000085292492e-01 3.570373080870384297e-02 1.556043833076694027e-01 -7.684220537875406931e-01 2.907190501194794122e-02 5.324701901037421914e-01 8.466520473249969370e-02 -9.891919191222975360e-02 2.365429883050294557e-01 -3.453657668820521720e-01 -5.504987003035783921e-01 7.392301239922232092e-01 4.796277130981503878e-01 4.018911770558076801e-01 5.502817362929338790e-02 -1.224208788958297406e-01 4.862694145245096689e-01 -3.392514294075396064e-01 2.246078393024237008e-01 -1.227119610606866723e-01 -7.617509482235353957e-01 -1.841022207479842687e-01
1.385758207661404340e+00 -1.869775727544497612e-01 -3.721149924101657680e-01 -3.270112887295297255e-01 1.047388129762494569e-01 4.118795466642652392e-01 1.097304990618182957e-01 3.639495533543425920e-01 -9.943026845684664883e-01 2.295175461193889044e-01 -7.675370342870770912e-01 -3.807274643458483099e-01 2.603688565859698517e-02 -8.203353643049489108e-01 1.371888760097633719e-02 8.624505196140698216e-01 7.624044504367240016e-01 -4.602565205261524572e-01 1.028946577580716754e-01 3.146970349146688828e-01 -2.965661425762625147e-01 2.446980926944040680e-01 6.555954017170251280e-01 1.430619253847733308e-01 4.541019674132877326e-01 4.911786775231218871e-01 -6.628205943886131823e-01 -3.048446074240276360e-01 -4.783826680942340204e-01 2.562819699315119770e-01 1.869911136262932261e-01 -1.182327805638562435e+00 -2.726827769307494931e-01 2.882657682960754197e-01 3.317647575818372663e-01 4.635843024345066843e-02 5.265567833400057740e-01 -4.107308019646491726e-01 -7.660952985724244213e-01 1.041864233906005133e+00 7.598741045962030816e-01 3.334615346607017194e-01 1.401181991644510627e-01 -6.077585370742177168e-02 2.581186468997906380e-01 -3.580773966812778042e-01 3.780068105908157006e-01 -1.049823578872818297e-01 -9.885034092234988856e-01 -1.492387086525891471e-01
1.081286134471362681e+00 -2.356804444275612809e-01 -4.769804764621542459e-01 -4.566240110615935044e-01 -1.448947610065290936e-01 4.539905547065796743e-01 -1.691703846401479971e-01 4.493819308196686513e-01 -9.728733199388498454e-01 -5.944365488923517016e-02 -8.326664962482336341e-01 -4.450973506422881143e-01 2.576538849570877976e-02 -7.482523534280820510e-01 2.952219433182959873e-01 7.135794379562317991e-01 6.715156607913227438e-01 -2.031890661427712408e-01 2.783228151375543441e-02 4.261554320723953682e-01 7.740942678038731720e-03 2.988277804619526301e-01 4.200169274091729577e-01 1.025015941627528404e-01 8.474452290533612819e-01 4.552824807143390218e-01 -7.125765292396714079e-01 -2.510195327352325312e-01 -5.231956419469154795e-01 2.317800780977582187e-01 -5.234152351161489025e-02 -1.029993868238440413e+00 1.456497554820296858e-01 5.016012554435477222e-01 1.509780500134682568e-01 -1.817629116000149259e-01 2.100972502654092078e-01 -4.847134907707196794e-01 -7.246170457636729179e-01 1.008619363759195586e+00 6.798619789264045421e-01 3.927291743272461888e-01 -2.611213060123316731e-03 -1.943849846183562935e-01 3.908474090954356939e-01 -2.070788193349274720e-01 3.142714836939146106e-01 -1.738448009670502115e-01 -1.103599257434160874e+00 -2.232052887724406687e-01
1.251293770012817497e+00 -3.830052369498960219e-01 -9.347082844864035289e-01 -1.376941048988396810e-01 -7.588224161517721778e-02 6.336060345103569080e-01 -3.768117350808835586e-01 5.121709793459671145e-01 -7.681055369202943739e-01 1.028236437379469875e-01 -9.365416006074739341e-01 -5.819545078541551453e-01 -2.707597832147414646e-02 -5.550231374123283379e-01 3.248187769680209724e-01 9.819017059808630155e-01 8.570709985102628048e-01 -5.817145722659740059e-01 -2.244483783243313990e-01 3.708316751254652766e-01 -8.752548442719373933e-02 1.357632017373550659e-01 7.065059964666615677e-01 -2.452202502752520996e-01 6.003413018136501966e-01 -8.778481585173779356e-02 -6.160561821321737241e-01 -2.128677918751900322e-01 -6.318957484130323099e-01 -2.452871627049803271e-01 2.494803098034344968e-01 -9.231349379564387503e-01 6.890578977368222446e-03 5.256456973690084578e-01 -3.545421982820467794e-03 -1.001770995459771302e-01 3.094148547479150246e-01 -2.495572332323609255e-01 -5.734304729923852539e-01 8.160896001654213139e-01 8.495527174433368245e-01 6.467320881736144944e-01 5.695161902722783998e-02 8.454755325330240434e-02 3.255411650346208829e-01 -9.818646064346304991e-02 3.378952849238569395e-02 -2.121972474203316916e-01 -1.035704257212904489e+00 -4.209985760716490610e-02
