3.236892226213591850e-01 1.221188039891715205e-01 -1.792647989279719245e-01 4.949093407801575389e-02 -1.103043228456396380e-01 9.319536209010073624e-02 -1.935546118828360140e-02 1.286355668233398475e-01 -4.636638726828412604e-01 1.095896195612882790e-01 -3.293928822370935094e-01 -6.996161255577322546e-02 -8.870147673633579921e-02 -9.402055274345601232e-02 1.419859626543665820e-01 2.557836464595933390e-01 3.238505047389379499e-01 -1.716530870186563640e-01 -1.355772831749528506e-01 1.631900361378594566e-01 3.476918295194141029e-02 2.162000702439571820e-01 3.325545420882301539e-01 -1.351270637718341716e-01 1.006165495078729377e-01 1.586125523529955950e-01 -5.603183809625002926e-02 1.392911745974207693e-01 -9.492449204421886388e-02 -1.645802490723002331e-01 1.421277077663399557e-01 -1.701951100866278266e-01 -3.151645620569863970e-01 7.743165257618575548e-02 -5.063084900368773622e-02 -7.031796884776200796e-02 1.502009025483519965e-02 -6.430009888074150748e-02 -2.632776198385879396e-01 2.749802518843369459e-01 2.713971392095511082e-01 1.085636306256895778e-01 -1.885702919234090169e-01 -2.280687442591696618e-02 1.839485353300699955e-01 2.542697549340772883e-02 4.331090270137040454e-03 -1.852702947687004942e-01 -4.815405641120985569e-01 -1.111231154170993496e-01
2.750606893062891301e-01 -7.141346388236312348e-02 -1.770331825789847047e-01 -4.017075511306384544e-02 2.996961786409512232e-02 8.071696299256107821e-02 -1.075351390104630628e-01 1.329181864347325215e-01 -3.154830746740747704e-01 1.364601398481921600e-02 -2.128269935428566961e-01 -1.360570995908478298e-01 5.602286594887556474e-03 -1.567868193645957642e-01 1.013865999496233600e-01 2.774215901738061318e-01 2.272053498837008911e-01 -8.080933636963828770e-02 -5.547077647574830128e-02 1.091963226368193596e-01 1.064688964476852989e-02 6.936647384805186278e-02 1.516618753838111511e-01 5.397234613614935311e-02 2.330252395302704616e-01 1.796602179696148716e-01 -1.202099880338979437e-01 -8.976715118027389639e-02 -1.737834165267888586e-01 1.026175621931134513e-01 9.339437016366254618e-02 -3.020563529922650203e-01 -5.213915637387950275e-02 1.627187959515324356e-01 6.573442298848345897e-03 -1.326216399092762510e-02 1.442393116143110277e-01 -9.852060613421338708e-02 -1.618654343094127757e-01 3.445584534846591884e-01 1.641376625089453756e-01 1.044568652473688991e-01 7.968750022133418501e-03 -1.415242404009204799e-02 7.468834654343897705e-02 -9.772191430548805846e-02 1.307679189791532415e-01 -5.612292948449530347e-03 -2.909428206738212119e-01 -7.702949015243382158e-02
2.157014019661403492e-01 -3.117342809671633241e-01 -2.012302093978404760e-01 -9.273511325244886139e-02 6.384395196087436219e-02 1.539780505952100531e-01 -1.185145037237071430e-01 1.173510882903254504e-01 -2.702162367637740981e-01 -7.626965670423313526e-02 -3.952488233045096111e-01 -9.640975423564999980e-02 6.847694317469149583e-02 -1.615568943921045220e-01 -7.202884465029300853e-02 2.489259682436849030e-01 1.880986262181591206e-01 -3.207863362136535029e-02 2.583178341982914419e-03 6.243234435265374027e-02 4.531864838433911913e-02 6.994573265669033757e-02 1.636741873467243147e-01 1.305009539455299350e-01 1.799636368388063679e-01 1.156085576244050700e-01 -2.486416293296795088e-01 -1.633240907729041624e-01 -2.156557896547630360e-01 1.743336067792787547e-01 -1.642526364074298195e-02 -3.768737296153958360e-01 -1.691910750692041760e-03 2.463508626061685636e-01 -8.594515412154248024e-02 3.197078737280857619e-02 2.133907681034487858e-01 -1.824175691112330799e-01 -1.520428399014197018e-01 3.711329212066933891e-01 1.370753157105965570e-01 2.476686335877402168e-01 1.415697014148492028e-01 -2.879791517885904248e-02 7.960473052743240185e-02 -1.205521625511600525e-01 2.460593753427382790e-01 1.173380727255561445e-01 -3.236164578124396951e-01 -8.277088220062538138e-02
3.339080922893671866e-01 -6.625437417590374078e-02 -1.262583995952707983e-01 -1.841277641069048177e-01 1.879561148360993361e-02 2.236557638393196212e-01 -7.952867818654582588e-02 7.161452364973720786e-02 -4.409207511707810001e-01 2.263248150462454644e-02 -3.082606484347973907e-01 -6.610086116773780662e-02 -3.085194321295187114e-02 -1.604878348220125095e-01 2.940064784005118337e-02 2.734755142628407243e-01 2.823256197969304937e-01 -1.033616385247090041e-01 -4.313820955115577754e-02 1.490589670661079391e-01 7.000183793265343790e-02 9.720309448930251894e-02 1.369428411975992799e-01 5.388032533240497829e-03 1.891762070601596402e-01 1.434787406464407278e-01 -2.325591517971397626e-01 -8.899847529782313471e-02 -1.327426177875193902e-01 1.381775250995969373e-01 1.024563819867175055e-02 -2.778043209347084708e-01 4.466645203279638598e-02 1.869121772768692624e-01 1.236447424019833236e-01 -1.918333523279807939e-01 9.273447370490388308e-02 -3.802006251465679665e-02 -1.823460609930211973e-01 3.816745331725588941e-01 2.754292961315391031e-01 2.785396290557978771e-01 -7.943695441217363262e-02 -5.307474182739257279e-02 1.194492738993512271e-01 -1.739274369975602197e-01 3.202555394873503325e-02 -1.149144588890925606e-01 -4.067419644793549560e-01 -1.360496323902521121e-01
2.888720024004884368e-01 -2.425633967370257119e-02 -1.133484483785239388e-01 -1.150737368534652215e-02 -2.567171319816533709e-02 7.037651668668742921e-02 -1.673171214187935962e-01 1.904530373120013886e-01 -2.516054558908534799e-01 -2.153877039108878857e-02 -2.369398652163846042e-01 -1.275262296200096457e-01 9.886047449922277797e-02 -1.646727153153939582e-01 3.758097685589501663e-02 1.319181149166611666e-01 2.464734090558007573e-01 2.326886837437999039e-02 -4.837703164175780057e-02 1.368967095091840613e-01 1.388036369876576373e-02 1.568341610486641002e-01 1.981167834891288115e-01 -4.555135321209970167e-02 1.885488502556816326e-01 1.801795040050176711e-01 -9.709048017457483359e-02 -5.058352312386400762e-02 -1.330842561974445171e-01 1.101619048167270798e-01 1.113254967449210132e-02 -3.085171637697246005e-01 -3.324631855096175925e-03 2.061279726507690702e-01 -6.170543254242995268e-03 -1.336880168443727729e-02 1.406857860935794291e-01 -9.127748996243045809e-02 -1.026590206928418708e-01 2.065536396183664247e-01 2.050640763382828857e-01 1.171622937364161787e-01 -1.370572559671961489e-02 -2.624607771608616219e-02 1.707726487988192876e-01 -1.031299305352380014e-01 1.830072408238907211e-02 -7.963766997129503866e-02 -4.021725585407304182e-01 -1.057111498880235340e-01
3.276405762679786560e-01 -5.431431867873467295e-02 -1.347284324577143200e-01 -1.382887037559298871e-01 1.138893292525291860e-02 2.527537928729046146e-01 7.947469765362201455e-02 1.513076097179600343e-01 -5.296286014229123484e-01 4.831549480585873441e-02 -2.851550300673949545e-01 -3.023248569633715799e-01 -1.236580618308828622e-01 -7.905269772925374583e-02 -3.909508498492637700e-03 2.782538285446440884e-01 3.192331142576569358e-01 -1.701458697491896876e-01 -1.894278204527256784e-03 2.603246873604979639e-01 1.005672901771631836e-02 2.534633853663523229e-01 -1.009986476367838032e-01 -3.446730853431117375e-02 2.195618405899272541e-01 6.845182351592317416e-02 -1.797087885995886092e-01 -9.326421638768091216e-02 -1.100473383772146985e-01 1.533316359458449241e-01 -6.180659120693787756e-02 -1.963308965391653838e-01 3.153927195747455170e-02 4.294369723196508892e-02 1.551151544622869638e-01 -1.490655465972631766e-01 -1.646178156475924456e-02 -4.961931632734711828e-02 -2.314208618620491875e-01 4.898848807422551688e-01 3.620968938084438982e-01 3.368818458545347894e-01 -7.031189837449566826e-02 -1.788683977593766294e-02 1.284875533785667379e-01 -3.543917460632810962e-02 1.343895985116736434e-02 -3.886982309717533501e-02 -3.339902780135409199e-01 9.459462134106580086e-03
4.027056019166848633e-01 3.782011830404766184e-02 -1.149494279149434611e-01 -8.868519869608017248e-02 -1.243423289842299044e-02 1.499614515544048232e-01 -5.401084440053773028e-02 9.870659692528627183e-02 -3.169086370596010394e-01 -6.651296728775612024e-03 -1.647631096975500087e-01 -1.015199875993870043e-01 -1.721820764467357073e-02 -2.053879446816871679e-01 1.774364195283968382e-01 2.448474944962753530e-01 1.946744802924596784e-01 -7.440755208760073403e-02 7.784850808239216283e-03 1.376383514996870061e-01 -3.309386299849221072e-03 6.337290569600202705e-02 1.389998429113255829e-01 -3.921708729586521718e-03 3.104432270938831673e-01 1.963431234920277879e-01 -1.223626762072348301e-01 1.298828197666825404e-02 -1.882143580696830631e-01 3.428153299861777525e-02 1.177198959594016603e-01 -2.374014038832515661e-01 4.285881000567370869e-02 1.728138732054088078e-01 1.189081069179747790e-01 -1.792509319578176191e-02 1.919868355308608776e-01 -1.138021262593087723e-01 -1.162420295691014849e-01 2.605465922965389813e-01 1.821250732690634089e-01 5.487595777160768351e-02 -4.746146182934211227e-02 3.960222512333643613e-02 1.633932465518512789e-01 -1.184561002166928251e-01 -2.256441904708568133e-02 -1.053843364633042928e-01 -3.319130548950433024e-01 -1.786699291022004477e-01
1.851160002866454324e-01 -3.153380478321269331e-01 -1.653853083404610846e-01 9.218961139257547677e-02 -5.187887775272581603e-02 2.450736063246746754e-01 9.123478164120055189e-02 7.188140918596130913e-02 -3.124344464748419758e-01 3.174972406995254376e-02 -3.129877466205908121e-01 -5.089179120447561572e-02 9.668125610495444111e-02 -4.763439738686930935e-02 -7.866612758395144511e-02 3.423351936666893525e-01 4.007640172675231982e-01 -9.307527276166775720e-02 -2.790013035603916905e-02 1.719483136086476932e-02 -4.691428087067574249e-02 1.304525899650577636e-01 1.847733970307789964e-01 1.525076659032182924e-01 9.399644121626768434e-02 -6.816999785260557942e-02 -1.943361856543993904e-01 -7.981530699600167256e-02 -6.876072270523683749e-02 4.305129181441605390e-02 -5.828861963898137460e-02 -3.210743528491918908e-01 -2.067291059786460217e-01 1.844003088102308119e-01 -1.042190106118611320e-01 -6.303399580867494190e-02 -3.778312053144237265e-02 -1.489547009761500451e-01 -2.138199731642190515e-01 4.427844371031239845e-01 3.672971953179606230e-01 2.800867335577832962e-01 -6.807111376640204159e-02 -4.040078512278992562e-02 5.739015478810022969e-02 3.025472421152540156e-02 2.094759172161183292e-01 7.586300124720220250e-02 -4.143016499058683744e-01 1.230309375602888777e-01
3.105325607810663913e-01 -3.032295848516260509e-02 -1.905826414083210130e-02 -1.427533096450432359e-01 -5.619763113183487424e-02 1.647390629185216671e-01 -8.832992829292693471e-02 9.893388098747997461e-02 -4.511949003771714151e-01 -6.746475118927834635e-02 5.215824811400700950e-02 -9.119850399166494481e-02 -5.877405167998075997e-03 -2.103120442663228284e-01 1.786566067234548194e-01 3.346994816195618672e-01 9.418309446582895372e-02 -1.361256494616285284e-01 4.752437076689657036e-02 8.338553179141063032e-02 5.165765196552161292e-02 1.332059154374847648e-02 1.595591239539461970e-01 -9.574791951447339522e-02 1.612815075784733432e-01 2.044823496162399001e-01 -1.369566232021824093e-01 6.269151640668965686e-02 -1.610947566612654092e-01 1.204846701291225654e-02 9.540551557123402859e-02 -3.417797844554295583e-01 -8.955500582169713397e-02 2.548234053214645245e-01 -3.379572337918074210e-02 -9.179065056027130298e-02 1.326228791888060532e-01 -1.123480218649557244e-01 -1.753333778733424664e-01 1.909080217223723119e-01 8.530018521957349886e-02 1.202417403618923214e-01 1.998881590889620141e-02 -8.685225301424018274e-02 6.706551753249199999e-02 -1.418378584024216904e-01 1.175625576485140461e-01 -1.199825094481960924e-01 -3.506591793294727144e-01 -1.588135931003560042e-01
4.502812240130654731e-01 2.148563262153612430e-01 -1.745601296697087967e-01 -5.161464741128435341e-02 -1.156355734757537890e-01 1.520769462064332500e-01 1.154893727901174297e-02 3.183340112756886664e-01 -3.135795662890908386e-01 1.016990907557775575e-01 -1.237966421529094335e-01 -1.094344205262231529e-01 7.036709261237408808e-02 -4.323362121106542888e-02 1.963594195872250814e-01 2.223065130243253584e-01 2.268448392500787558e-01 -1.435839840041599758e-01 -5.403284205915782207e-02 2.274334773019578981e-01 1.635658142662451131e-01 2.204824440344344549e-01 2.100905154853269785e-01 -6.068773254209658061e-04 3.737738323824414399e-01 6.370155991912290760e-02 -1.623408542390551434e-01 5.329683254415591709e-02 -1.587395915190278339e-01 1.314251023811898941e-02 2.770885423390354041e-01 -1.365986662054936296e-01 -5.840551110836255527e-02 9.947464560224321406e-02 5.845448516155037078e-02 -1.003454506640264338e-01 1.664014891573424026e-01 -9.211520632484863913e-02 -3.144626889711720774e-01 1.767412464886995993e-01 2.143829330387499177e-01 2.689166749079512364e-01 -9.277643622889793218e-02 7.261035502518091433e-02 2.324136876114608063e-01 4.305582322523306832e-02 3.159795142828050740e-02 -1.357139722961410444e-01 -3.271475496781409142e-01 -1.597610759914748491e-01
3.672606172575790806e-01 -1.368669833654419764e-02 -9.797687791589973494e-02 -1.295421231211741075e-01 -7.360685092746767355e-02 1.926362770403874658e-01 -1.437876688383710466e-01 1.546151085265046743e-01 -1.118487669247855559e-01 -1.454327183277792646e-01 -2.916015741837296726e-01 2.655497898272534893e-02 1.288648711808111635e-01 -2.184445994056272711e-01 7.026346608693580242e-02 1.683878554173883491e-01 1.078837494173077727e-01 4.045026413456195152e-02 -7.241829182972206458e-02 4.656274860148825606e-02 -5.609928462655389830e-02 4.151128929290556768e-02 2.504184713059413592e-01 -1.090468453902377344e-01 2.318328310287237626e-01 3.017349127299054357e-01 -1.867501550138445932e-01 -5.897504446925297406e-02 -2.488730208814605438e-01 -4.389311156705378442e-02 5.830734277266499260e-02 -4.736128795352476661e-01 -6.775669952682537855e-02 2.122380951842950392e-01 -2.679346414897553624e-02 1.346182596954491884e-01 1.510479751840554108e-01 -6.278727261876927701e-02 -1.447482059076902750e-01 3.318673267336696986e-01 1.032295713222493999e-01 6.417485879058162923e-02 2.540074484762517085e-02 5.755340065673410221e-02 9.429278138408894727e-02 -4.210438352462764905e-02 1.404745980870761857e-01 -7.994492629398568251e-02 -3.059027542959466550e-01 -2.400943601575884212e-01
3.909581432363839482e-01 -2.594925676465044059e-02 -1.305806140371366664e-01 -7.567467780507493302e-02 -4.571758002626710032e-02 1.091902413632061392e-01 5.308929476729438296e-02 1.357118197201673537e-01 -3.523020960005231461e-01 -4.915129399076908351e-02 -2.521642828567626227e-01 -1.363452919597976376e-01 1.787612851299960615e-02 -2.142418853171203785e-01 5.173396785669745479e-02 2.517531192477032720e-01 2.793338772131743752e-01 -6.093327241724589421e-02 -2.042686819730081538e-02 1.667593212123754942e-01 7.946262485839718226e-02 1.832712200009112835e-01 1.859882255767686954e-01 1.287380231468543135e-01 3.041041303523509542e-01 1.594733180979666654e-01 -2.255876774500028825e-01 -1.007389385406382704e-01 -1.383224643788465713e-01 9.584475745133469449e-02 6.703521430564746142e-02 -3.445682151282788430e-01 -5.540738907910215671e-02 3.060506516804949451e-01 3.275956950390428168e-02 -6.581676586120749350e-02 1.668812905921368273e-01 -1.538290996312552672e-01 -2.134791573808099974e-01 3.258646357455267650e-01 2.183358475986995062e-01 2.462397236568801828e-01 -1.900855100599769393e-02 2.688301740079139177e-02 1.550859345880370443e-01 -5.604344714185072185e-02 1.048747804129396555e-01 -6.388622952973901925e-02 -3.668089227209183067e-01 -9.883875509761547162e-02
